3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
10	10	10	10	10	10	10	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
30	30	30	30	30	30	30	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
30	30	30	30	30	30	30	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
0	0	0	0	0	0	0	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
0	0	0	0	0	0	0	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
3	3	3	3	3	3	3	
30	30	30	30	30	30	30	
30	30	30	30	30	30	30	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
33	33	33	33	33	33	33	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
3	3	3	3	3	3	3	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
3	3	3	3	3	3	3	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
25	25	25	25	25	25	25	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
0	0	0	0	0	0	0	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
0	0	0	0	0	0	0	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
0	0	0	0	0	0	0	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
32	32	32	32	32	32	32	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
1	1	1	1	1	1	1	
